onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset	CURRENT_FIX_ADJUSTED
343345	29	S3017_4	8	3397	.	.	347524	339948	FALSE
343420	327	S3017_4	.	3472	.	.	347524	339948	FALSE
343775	186	S3017_4	14	3827	.	.	347524	339948	FALSE
343978	276	S3017_4	14	4030	.	.	347524	339948	FALSE
344272	162	S3017_4	10	4324	.	.	347524	339948	FALSE
344455	30	S3017_4	10	4507	.	.	347524	339948	FALSE
344507	64	S3017_4	10	4559	.	.	347524	339948	FALSE
344610	311	S3017_4	11	4662	.	.	347524	339948	FALSE
344944	234	S3017_4	.	4996	.	.	347524	339948	FALSE
345218	339	S3017_4	10	5270	.	.	347524	339948	FALSE
345661	132	S3017_4	10	5713	.	.	347524	339948	FALSE
345815	67	S3017_4	10	5867	.	.	347524	339948	FALSE
345965	113	S3017_4	10	6017	.	.	347524	339948	FALSE
346371	36	S3017_4	.	6423	.	.	347524	339948	FALSE
346427	192	S3017_4	19	6479	.	.	347524	339948	FALSE
346642	425	S3017_4	.	6694	.	.	347524	339948	FALSE
347101	100	S3017_4	10	7153	.	.	347524	339948	FALSE
347255	347	S3017_4	10	7307	.	.	347524	339948	FALSE
347624	243	S3017_4	10	7676	.	.	347524	339948	FALSE
347886	216	S3017_4	.	7938	.	.	347524	339948	FALSE
#VALUE!	85	S3017_4	.	7	.	.	.	.	FALSE
348481	378	S3017_4	17	0	.	.	357554	348481	FALSE
348894	307	S3017_4	.	413	.	.	357554	348481	FALSE
349225	212	S3017_4	3	744	.	.	357554	348481	FALSE
349459	279	S3017_4	4	978	.	.	357554	348481	FALSE
349760	301	S3017_4	6	1279	.	.	357554	348481	FALSE
350081	238	S3017_4	6	1600	.	.	357554	348481	FALSE
350362	370	S3017_4	6	1881	.	.	357554	348481	FALSE
350738	142	S3017_4	6	2257	.	.	357554	348481	FALSE
350909	467	S3017_4	7	2428	.	.	357554	348481	FALSE
351397	129	S3017_4	7	2916	.	.	357554	348481	FALSE
351566	79	S3017_4	13	3085	.	.	357554	348481	FALSE
351798	381	S3017_4	10	3317	.	.	357554	348481	FALSE
352204	263	S3017_4	.	3723	.	.	357554	348481	FALSE
352490	99	S3017_4	14	4009	.	.	357554	348481	FALSE
352682	26	S3017_4	14	4201	.	.	357554	348481	FALSE
352739	195	S3017_4	20	4258	.	.	357554	348481	FALSE
353311	70	S3017_4	14	4830	.	.	357554	348481	FALSE
353402	210	S3017_4	13	4921	.	.	357554	348481	FALSE
353681	258	S3017_4	.	5200	.	.	357554	348481	FALSE
354051	84	S3017_4	20	5570	.	.	357554	348481	FALSE
354181	22	S3017_4	20	5700	.	.	357554	348481	FALSE
354415	288	S3017_4	18	5934	.	.	357554	348481	FALSE
354716	117	S3017_4	18	6235	.	.	357554	348481	FALSE
355071	35	S3017_4	13	6590	.	.	357554	348481	FALSE
355310	230	S3017_4	.	6829	.	.	357554	348481	FALSE
355561	238	S3017_4	21	7080	.	.	357554	348481	FALSE
355821	30	S3017_4	21	7340	.	.	357554	348481	FALSE
355893	407	S3017_4	.	7412	.	.	357554	348481	FALSE
356418	144	S3017_4	.	7937	.	.	357554	348481	FALSE
356610	308	S3017_4	9	8129	.	.	357554	348481	FALSE
356941	42	S3017_4	16	8460	.	.	357554	348481	FALSE
357285	108	S3017_4	24	8804	.	.	357554	348481	FALSE
357420	352	S3017_4	19	8939	.	.	357554	348481	FALSE
357793	204	S3017_4	20	9312	.	.	357554	348481	FALSE
358018	101	S3017_4	21	9537	.	.	357554	348481	FALSE
#VALUE!	73	S3017_4	.	17	.	.	.	.	FALSE
358564	100	S3017_4	13	0	.	.	369686	358564	FALSE
358674	361	S3017_4	13	110	.	.	369686	358564	FALSE
359087	265	S3017_4	2	523	.	.	369686	358564	FALSE
359376	563	S3017_4	.	812	.	.	369686	358564	FALSE
359956	105	S3017_4	.	1392	.	.	369686	358564	FALSE
360315	509	S3017_4	10	1751	.	.	369686	358564	FALSE
360848	259	S3017_4	.	2284	.	.	369686	358564	FALSE
361131	104	S3017_4	4	2567	.	.	369686	358564	FALSE
361269	190	S3017_4	4	2705	.	.	369686	358564	FALSE
361482	301	S3017_4	6	2918	.	.	369686	358564	FALSE
361804	448	S3017_4	.	3240	.	.	369686	358564	FALSE
362277	200	S3017_4	.	3713	.	.	369686	358564	FALSE
362500	302	S3017_4	.	3936	.	.	369686	358564	FALSE
362969	76	S3017_4	8	4405	.	.	369686	358564	FALSE
363055	239	S3017_4	8	4491	.	.	369686	358564	FALSE
363525	135	S3017_4	11	4961	.	.	369686	358564	FALSE
363935	254	S3017_4	.	5371	.	.	369686	358564	FALSE
364210	216	S3017_4	14	5646	.	.	369686	358564	FALSE
364435	214	S3017_4	14	5871	.	.	369686	358564	FALSE
364667	249	S3017_4	13	6103	.	.	369686	358564	FALSE
364936	241	S3017_4	14	6372	.	.	369686	358564	FALSE
365201	210	S3017_4	15	6637	.	.	369686	358564	FALSE
365445	155	S3017_4	19	6881	.	.	369686	358564	FALSE
365959	368	S3017_4	14	7395	.	.	369686	358564	FALSE
366349	374	S3017_4	.	7785	.	.	369686	358564	FALSE
366764	340	S3017_4	18	8200	.	.	369686	358564	FALSE
367156	189	S3017_4	19	8592	.	.	369686	358564	FALSE
367385	65	S3017_4	13	8821	.	.	369686	358564	FALSE
367473	115	S3017_4	13	8909	.	.	369686	358564	FALSE
367711	85	S3017_4	19	9147	.	.	369686	358564	FALSE
368044	153	S3017_4	25	9480	.	.	369686	358564	FALSE
368241	196	S3017_4	21	9677	.	.	369686	358564	FALSE
368458	212	S3017_4	21	9894	.	.	369686	358564	FALSE
368688	165	S3017_4	.	10124	.	.	369686	358564	FALSE
368921	72	S3017_4	.	10357	.	.	369686	358564	FALSE
369019	23	S3017_4	.	10455	.	.	369686	358564	FALSE
369072	75	S3017_4	.	10508	.	.	369686	358564	FALSE
369508	250	S3017_4	.	10944	.	.	369686	358564	FALSE
369784	116	S3017_4	25	11220	.	.	369686	358564	FALSE
369947	230	S3017_4	25	11383	.	.	369686	358564	FALSE
370199	56	S3017_4	26	11635	.	.	369686	358564	FALSE
#VALUE!	84	S3017_4	.	7	.	.	.	.	FALSE
370664	186	S3017_4	23	0	.	.	395989	370664	FALSE
371146	316	S3017_4	1	482	.	.	395989	370664	FALSE
371484	363	S3017_4	1	820	.	.	395989	370664	FALSE
371872	273	S3017_4	3	1208	.	.	395989	370664	FALSE
372163	243	S3017_4	3	1499	.	.	395989	370664	FALSE
372429	380	S3017_4	4	1765	.	.	395989	370664	FALSE
373172	210	S3017_4	5	2508	.	.	395989	370664	FALSE
373399	199	S3017_4	6	2735	.	.	395989	370664	FALSE
373620	718	S3017_4	.	2956	.	.	395989	370664	FALSE
374356	418	S3017_4	.	3692	.	.	395989	370664	FALSE
374795	189	S3017_4	.	4131	.	.	395989	370664	FALSE
375043	21	S3017_4	.	4379	.	.	395989	370664	FALSE
375244	34	S3017_4	8	4580	.	.	395989	370664	FALSE
375387	23	S3017_4	8	4723	.	.	395989	370664	FALSE
375531	32	S3017_4	9	4867	.	.	395989	370664	FALSE
375720	182	S3017_4	10	5056	.	.	395989	370664	FALSE
375961	284	S3017_4	14	5297	.	.	395989	370664	FALSE
376269	245	S3017_4	21	5605	.	.	395989	370664	FALSE
376535	89	S3017_4	14	5871	.	.	395989	370664	FALSE
376737	297	S3017_4	5	6073	.	.	395989	370664	FALSE
377058	184	S3017_4	7	6394	.	.	395989	370664	FALSE
377466	29	S3017_4	21	6802	.	.	395989	370664	FALSE
377664	73	S3017_4	13	7000	.	.	395989	370664	FALSE
377764	293	S3017_4	21	7100	.	.	395989	370664	FALSE
378124	173	S3017_4	15	7460	.	.	395989	370664	FALSE
378376	75	S3017_4	21	7712	.	.	395989	370664	FALSE
378663	71	S3017_4	22	7999	.	.	395989	370664	FALSE
379326	24	S3017_4	24	8662	.	.	395989	370664	FALSE
379420	61	S3017_4	.	8756	.	.	395989	370664	FALSE
379524	26	S3017_4	.	8860	.	.	395989	370664	FALSE
379750	96	S3017_4	.	9086	.	.	395989	370664	FALSE
379878	62	S3017_4	.	9214	.	.	395989	370664	FALSE
379951	32	S3017_4	.	9287	.	.	395989	370664	FALSE
380097	252	S3017_4	.	9433	.	.	395989	370664	FALSE
380372	354	S3017_4	.	9708	.	.	395989	370664	FALSE
380743	322	S3017_4	.	10079	.	.	395989	370664	FALSE
381083	375	S3017_4	.	10419	.	.	395989	370664	FALSE
381464	467	S3017_4	.	10800	.	.	395989	370664	FALSE
381940	335	S3017_4	.	11276	.	.	395989	370664	FALSE
382295	193	S3017_4	.	11631	.	.	395989	370664	FALSE
382494	161	S3017_4	.	11830	.	.	395989	370664	FALSE
382717	29	S3017_4	.	12053	.	.	395989	370664	FALSE
382998	127	S3017_4	21	12334	.	.	395989	370664	FALSE
383146	296	S3017_4	13	12482	.	.	395989	370664	FALSE
383466	238	S3017_4	15	12802	.	.	395989	370664	FALSE
383812	845	S3017_4	17	13148	.	.	395989	370664	FALSE
384675	183	S3017_4	17	14011	.	.	395989	370664	FALSE
384883	34	S3017_4	16	14219	.	.	395989	370664	FALSE
385107	289	S3017_4	7	14443	.	.	395989	370664	FALSE
385421	246	S3017_4	7	14757	.	.	395989	370664	FALSE
385689	205	S3017_4	7	15025	.	.	395989	370664	FALSE
385974	245	S3017_4	13	15310	.	.	395989	370664	FALSE
386642	280	S3017_4	10	15978	.	.	395989	370664	FALSE
386943	284	S3017_4	.	16279	.	.	395989	370664	FALSE
387250	254	S3017_4	.	16586	.	.	395989	370664	FALSE
387540	75	S3017_4	.	16876	.	.	395989	370664	FALSE
387651	164	S3017_4	.	16987	.	.	395989	370664	FALSE
387838	401	S3017_4	.	17174	.	.	395989	370664	FALSE
388265	437	S3017_4	9	17601	.	.	395989	370664	FALSE
388830	313	S3017_4	8	18166	.	.	395989	370664	FALSE
389174	96	S3017_4	10	18510	.	.	395989	370664	FALSE
389339	59	S3017_4	10	18675	.	.	395989	370664	FALSE
389411	111	S3017_4	10	18747	.	.	395989	370664	FALSE
389563	281	S3017_4	7	18899	.	.	395989	370664	FALSE
389863	146	S3017_4	6	19199	.	.	395989	370664	FALSE
390076	61	S3017_4	27	19412	.	.	395989	370664	FALSE
390162	180	S3017_4	21	19498	.	.	395989	370664	FALSE
390816	247	S3017_4	23	20152	.	.	395989	370664	FALSE
391084	90	S3017_4	24	20420	.	.	395989	370664	FALSE
391383	62	S3017_4	24	20719	.	.	395989	370664	FALSE
391499	121	S3017_4	24	20835	.	.	395989	370664	FALSE
391638	186	S3017_4	.	20974	.	.	395989	370664	FALSE
391838	315	S3017_4	.	21174	.	.	395989	370664	FALSE
392196	329	S3017_4	21	21532	.	.	395989	370664	FALSE
392547	120	S3017_4	14	21883	.	.	395989	370664	FALSE
392908	213	S3017_4	15	22244	.	.	395989	370664	FALSE
393176	22	S3017_4	15	22512	.	.	395989	370664	FALSE
393229	151	S3017_4	17	22565	.	.	395989	370664	FALSE
393470	115	S3017_4	17	22806	.	.	395989	370664	FALSE
393598	410	S3017_4	17	22934	.	.	395989	370664	FALSE
394104	352	S3017_4	17	23440	.	.	395989	370664	FALSE
394464	245	S3017_4	.	23800	.	.	395989	370664	FALSE
394724	203	S3017_4	17	24060	.	.	395989	370664	FALSE
394959	295	S3017_4	16	24295	.	.	395989	370664	FALSE
395279	212	S3017_4	.	24615	.	.	395989	370664	FALSE
395580	202	S3017_4	13	24916	.	.	395989	370664	FALSE
396003	25	S3017_4	27	25339	.	.	395989	370664	FALSE
396059	90	S3017_4	13	25395	.	.	395989	370664	FALSE
396175	97	S3017_4	14	25511	.	.	395989	370664	FALSE
396302	138	S3017_4	14	25638	.	.	395989	370664	FALSE
396477	79	S3017_4	15	25813	.	.	395989	370664	FALSE
#VALUE!	83	S3017_4	.	7	.	.	.	.	FALSE
397497	274	S3017_4	14	0	.	.	415735	397497	FALSE
397842	403	S3017_4	1	345	.	.	415735	397497	FALSE
398470	79	S3017_4	9	973	.	.	415735	397497	FALSE
398574	215	S3017_4	3	1077	.	.	415735	397497	FALSE
398859	179	S3017_4	4	1362	.	.	415735	397497	FALSE
399129	114	S3017_4	.	1632	.	.	415735	397497	FALSE
399267	72	S3017_4	.	1770	.	.	415735	397497	FALSE
399363	84	S3017_4	.	1866	.	.	415735	397497	FALSE
399469	257	S3017_4	.	1972	.	.	415735	397497	FALSE
399750	51	S3017_4	5	2253	.	.	415735	397497	FALSE
400207	239	S3017_4	6	2710	.	.	415735	397497	FALSE
400466	123	S3017_4	7	2969	.	.	415735	397497	FALSE
400607	259	S3017_4	6	3110	.	.	415735	397497	FALSE
400887	305	S3017_4	7	3390	.	.	415735	397497	FALSE
401213	410	S3017_4	8	3716	.	.	415735	397497	FALSE
401642	434	S3017_4	.	4145	.	.	415735	397497	FALSE
402092	115	S3017_4	.	4595	.	.	415735	397497	FALSE
402444	335	S3017_4	.	4947	.	.	415735	397497	FALSE
402792	200	S3017_4	.	5295	.	.	415735	397497	FALSE
403001	447	S3017_4	.	5504	.	.	415735	397497	FALSE
403455	347	S3017_4	.	5958	.	.	415735	397497	FALSE
403821	260	S3017_4	7	6324	.	.	415735	397497	FALSE
404103	406	S3017_4	5	6606	.	.	415735	397497	FALSE
404686	62	S3017_4	4	7189	.	.	415735	397497	FALSE
404879	44	S3017_4	4	7382	.	.	415735	397497	FALSE
404946	222	S3017_4	6	7449	.	.	415735	397497	FALSE
405175	267	S3017_4	5	7678	.	.	415735	397497	FALSE
405507	178	S3017_4	7	8010	.	.	415735	397497	FALSE
405696	272	S3017_4	6	8199	.	.	415735	397497	FALSE
406058	93	S3017_4	4	8561	.	.	415735	397497	FALSE
406394	191	S3017_4	7	8897	.	.	415735	397497	FALSE
406594	61	S3017_4	7	9097	.	.	415735	397497	FALSE
406677	93	S3017_4	7	9180	.	.	415735	397497	FALSE
406792	157	S3017_4	7	9295	.	.	415735	397497	FALSE
406977	328	S3017_4	4	9480	.	.	415735	397497	FALSE
407327	260	S3017_4	6	9830	.	.	415735	397497	FALSE
407654	199	S3017_4	11	10157	.	.	415735	397497	FALSE
407873	229	S3017_4	11	10376	.	.	415735	397497	FALSE
408125	257	S3017_4	4	10628	.	.	415735	397497	FALSE
408542	115	S3017_4	5	11045	.	.	415735	397497	FALSE
408677	193	S3017_4	12	11180	.	.	415735	397497	FALSE
408896	196	S3017_4	14	11399	.	.	415735	397497	FALSE
409169	152	S3017_4	15	11672	.	.	415735	397497	FALSE
409555	177	S3017_4	15	12058	.	.	415735	397497	FALSE
409776	200	S3017_4	12	12279	.	.	415735	397497	FALSE
410021	157	S3017_4	.	12524	.	.	415735	397497	FALSE
410198	177	S3017_4	.	12701	.	.	415735	397497	FALSE
410426	28	S3017_4	.	12929	.	.	415735	397497	FALSE
410475	178	S3017_4	.	12978	.	.	415735	397497	FALSE
410673	287	S3017_4	.	13176	.	.	415735	397497	FALSE
411008	194	S3017_4	.	13511	.	.	415735	397497	FALSE
411224	353	S3017_4	.	13727	.	.	415735	397497	FALSE
411598	67	S3017_4	.	14101	.	.	415735	397497	FALSE
411710	106	S3017_4	.	14213	.	.	415735	397497	FALSE
411907	117	S3017_4	18	14410	.	.	415735	397497	FALSE
412049	326	S3017_4	11	14552	.	.	415735	397497	FALSE
412570	74	S3017_4	12	15073	.	.	415735	397497	FALSE
412722	51	S3017_4	12	15225	.	.	415735	397497	FALSE
412880	84	S3017_4	12	15383	.	.	415735	397497	FALSE
413101	282	S3017_4	11	15604	.	.	415735	397497	FALSE
413415	112	S3017_4	.	15918	.	.	415735	397497	FALSE
413537	276	S3017_4	19	16040	.	.	415735	397497	FALSE
413824	28	S3017_4	19	16327	.	.	415735	397497	FALSE
413875	133	S3017_4	19	16378	.	.	415735	397497	FALSE
414220	159	S3017_4	20	16723	.	.	415735	397497	FALSE
414640	221	S3017_4	20	17143	.	.	415735	397497	FALSE
414901	127	S3017_4	11	17404	.	.	415735	397497	FALSE
415068	62	S3017_4	11	17571	.	.	415735	397497	FALSE
415204	125	S3017_4	4	17707	.	.	415735	397497	FALSE
415389	175	S3017_4	12	17892	.	.	415735	397497	FALSE
415634	42	S3017_4	12	18137	.	.	415735	397497	FALSE
415730	26	S3017_4	12	18233	.	.	415735	397497	FALSE
416048	256	S3017_4	10	18551	.	.	415735	397497	FALSE
#VALUE!	85	S3017_4	.	7	.	.	.	.	FALSE
416730	285	S3017_4	13	0	.	.	438512	416730	FALSE
417045	160	S3017_4	.	315	.	.	438512	416730	FALSE
417230	256	S3017_4	3	500	.	.	438512	416730	FALSE
417507	216	S3017_4	2	777	.	.	438512	416730	FALSE
417743	146	S3017_4	1	1013	.	.	438512	416730	FALSE
417930	96	S3017_4	.	1200	.	.	438512	416730	FALSE
418263	267	S3017_4	.	1533	.	.	438512	416730	FALSE
418563	123	S3017_4	.	1833	.	.	438512	416730	FALSE
418711	223	S3017_4	.	1981	.	.	438512	416730	FALSE
418960	230	S3017_4	.	2230	.	.	438512	416730	FALSE
419207	185	S3017_4	.	2477	.	.	438512	416730	FALSE
419403	178	S3017_4	.	2673	.	.	438512	416730	FALSE
419600	257	S3017_4	.	2870	.	.	438512	416730	FALSE
419945	248	S3017_4	.	3215	.	.	438512	416730	FALSE
420277	338	S3017_4	9	3547	.	.	438512	416730	FALSE
420627	94	S3017_4	10	3897	.	.	438512	416730	FALSE
420851	153	S3017_4	8	4121	.	.	438512	416730	FALSE
421058	317	S3017_4	.	4328	.	.	438512	416730	FALSE
421399	185	S3017_4	.	4669	.	.	438512	416730	FALSE
421972	244	S3017_4	.	5242	.	.	438512	416730	FALSE
422235	136	S3017_4	.	5505	.	.	438512	416730	FALSE
422493	335	S3017_4	.	5763	.	.	438512	416730	FALSE
422850	383	S3017_4	.	6120	.	.	438512	416730	FALSE
423254	330	S3017_4	.	6524	.	.	438512	416730	FALSE
423606	28	S3017_4	9	6876	.	.	438512	416730	FALSE
423704	48	S3017_4	.	6974	.	.	438512	416730	FALSE
423799	120	S3017_4	.	7069	.	.	438512	416730	FALSE
423941	207	S3017_4	8	7211	.	.	438512	416730	FALSE
424177	216	S3017_4	.	7447	.	.	438512	416730	FALSE
424565	122	S3017_4	7	7835	.	.	438512	416730	FALSE
424803	265	S3017_4	8	8073	.	.	438512	416730	FALSE
425088	334	S3017_4	9	8358	.	.	438512	416730	FALSE
425443	114	S3017_4	9	8713	.	.	438512	416730	FALSE
425669	317	S3017_4	3	8939	.	.	438512	416730	FALSE
426014	347	S3017_4	4	9284	.	.	438512	416730	FALSE
426390	263	S3017_4	4	9660	.	.	438512	416730	FALSE
426675	230	S3017_4	6	9945	.	.	438512	416730	FALSE
426921	214	S3017_4	6	10191	.	.	438512	416730	FALSE
427175	148	S3017_4	14	10445	.	.	438512	416730	FALSE
427575	75	S3017_4	14	10845	.	.	438512	416730	FALSE
427703	399	S3017_4	15	10973	.	.	438512	416730	FALSE
428127	274	S3017_4	22	11397	.	.	438512	416730	FALSE
428458	275	S3017_4	23	11728	.	.	438512	416730	FALSE
428927	197	S3017_4	24	12197	.	.	438512	416730	FALSE
429227	269	S3017_4	15	12497	.	.	438512	416730	FALSE
429519	179	S3017_4	13	12789	.	.	438512	416730	FALSE
429749	24	S3017_4	13	13019	.	.	438512	416730	FALSE
429799	240	S3017_4	15	13069	.	.	438512	416730	FALSE
430068	98	S3017_4	15	13338	.	.	438512	416730	FALSE
430387	282	S3017_4	.	13657	.	.	438512	416730	FALSE
430689	177	S3017_4	25	13959	.	.	438512	416730	FALSE
431053	389	S3017_4	25	14323	.	.	438512	416730	FALSE
431466	135	S3017_4	8	14736	.	.	438512	416730	FALSE
431629	34	S3017_4	7	14899	.	.	438512	416730	FALSE
431684	64	S3017_4	7	14954	.	.	438512	416730	FALSE
432161	40	S3017_4	29	15431	.	.	438512	416730	FALSE
432221	378	S3017_4	21	15491	.	.	438512	416730	FALSE
432687	186	S3017_4	20	15957	.	.	438512	416730	FALSE
432889	203	S3017_4	20	16159	.	.	438512	416730	FALSE
433444	389	S3017_4	23	16714	.	.	438512	416730	FALSE
433855	505	S3017_4	24	17125	.	.	438512	416730	FALSE
434684	86	S3017_4	23	17954	.	.	438512	416730	FALSE
434790	134	S3017_4	22	18060	.	.	438512	416730	FALSE
434972	74	S3017_4	22	18242	.	.	438512	416730	FALSE
435070	152	S3017_4	.	18340	.	.	438512	416730	FALSE
435245	91	S3017_4	4	18515	.	.	438512	416730	FALSE
435360	228	S3017_4	.	18630	.	.	438512	416730	FALSE
435613	266	S3017_4	.	18883	.	.	438512	416730	FALSE
435898	285	S3017_4	.	19168	.	.	438512	416730	FALSE
436204	32	S3017_4	.	19474	.	.	438512	416730	FALSE
436259	214	S3017_4	.	19529	.	.	438512	416730	FALSE
436486	205	S3017_4	.	19756	.	.	438512	416730	FALSE
436710	305	S3017_4	9	19980	.	.	438512	416730	FALSE
437089	42	S3017_4	15	20359	.	.	438512	416730	FALSE
437253	35	S3017_4	15	20523	.	.	438512	416730	FALSE
437363	23	S3017_4	15	20633	.	.	438512	416730	FALSE
437407	380	S3017_4	15	20677	.	.	438512	416730	FALSE
437810	79	S3017_4	17	21080	.	.	438512	416730	FALSE
437916	53	S3017_4	17	21186	.	.	438512	416730	FALSE
438059	85	S3017_4	17	21329	.	.	438512	416730	FALSE
438188	57	S3017_4	.	21458	.	.	438512	416730	FALSE
438497	127	S3017_4	19	21767	.	.	438512	416730	FALSE
438870	143	S3017_4	19	22140	.	.	438512	416730	FALSE
439045	32	S3017_4	15	22315	.	.	438512	416730	FALSE
#VALUE!	137	S3017_4	.	7	.	.	.	.	FALSE
439669	87	S3017_4	17	40	.	.	456484	439629	FALSE
439776	171	S3017_4	18	147	.	.	456484	439629	FALSE
439993	490	S3017_4	1	364	.	.	456484	439629	FALSE
440505	214	S3017_4	2	876	.	.	456484	439629	FALSE
440735	169	S3017_4	2	1106	.	.	456484	439629	FALSE
440931	237	S3017_4	1	1302	.	.	456484	439629	FALSE
441193	459	S3017_4	2	1564	.	.	456484	439629	FALSE
441676	324	S3017_4	.	2047	.	.	456484	439629	FALSE
442021	338	S3017_4	.	2392	.	.	456484	439629	FALSE
442380	155	S3017_4	4	2751	.	.	456484	439629	FALSE
442568	273	S3017_4	.	2939	.	.	456484	439629	FALSE
443013	91	S3017_4	7	3384	.	.	456484	439629	FALSE
443125	303	S3017_4	.	3496	.	.	456484	439629	FALSE
443466	60	S3017_4	.	3837	.	.	456484	439629	FALSE
443580	92	S3017_4	.	3951	.	.	456484	439629	FALSE
443828	23	S3017_4	9	4199	.	.	456484	439629	FALSE
444170	189	S3017_4	11	4541	.	.	456484	439629	FALSE
444458	109	S3017_4	11	4829	.	.	456484	439629	FALSE
444677	336	S3017_4	16	5048	.	.	456484	439629	FALSE
445052	159	S3017_4	.	5423	.	.	456484	439629	FALSE
445235	273	S3017_4	.	5606	.	.	456484	439629	FALSE
445532	425	S3017_4	2	5903	.	.	456484	439629	FALSE
445988	272	S3017_4	14	6359	.	.	456484	439629	FALSE
446284	56	S3017_4	15	6655	.	.	456484	439629	FALSE
446456	58	S3017_4	15	6827	.	.	456484	439629	FALSE
446537	227	S3017_4	15	6908	.	.	456484	439629	FALSE
446783	285	S3017_4	17	7154	.	.	456484	439629	FALSE
447091	247	S3017_4	19	7462	.	.	456484	439629	FALSE
447378	77	S3017_4	4	7749	.	.	456484	439629	FALSE
447476	113	S3017_4	4	7847	.	.	456484	439629	FALSE
447663	123	S3017_4	4	8034	.	.	456484	439629	FALSE
447814	471	S3017_4	4	8185	.	.	456484	439629	FALSE
448304	367	S3017_4	5	8675	.	.	456484	439629	FALSE
448685	139	S3017_4	6	9056	.	.	456484	439629	FALSE
449164	65	S3017_4	23	9535	.	.	456484	439629	FALSE
449339	32	S3017_4	23	9710	.	.	456484	439629	FALSE
449421	151	S3017_4	23	9792	.	.	456484	439629	FALSE
449596	80	S3017_4	23	9967	.	.	456484	439629	FALSE
449714	209	S3017_4	23	10085	.	.	456484	439629	FALSE
449944	235	S3017_4	26	10315	.	.	456484	439629	FALSE
450199	190	S3017_4	26	10570	.	.	456484	439629	FALSE
450468	172	S3017_4	22	10839	.	.	456484	439629	FALSE
450679	296	S3017_4	26	11050	.	.	456484	439629	FALSE
450998	242	S3017_4	.	11369	.	.	456484	439629	FALSE
451258	414	S3017_4	.	11629	.	.	456484	439629	FALSE
451761	324	S3017_4	22	12132	.	.	456484	439629	FALSE
452108	33	S3017_4	23	12479	.	.	456484	439629	FALSE
452374	385	S3017_4	24	12745	.	.	456484	439629	FALSE
452781	227	S3017_4	26	13152	.	.	456484	439629	FALSE
453026	386	S3017_4	.	13397	.	.	456484	439629	FALSE
453425	318	S3017_4	.	13796	.	.	456484	439629	FALSE
453784	317	S3017_4	15	14155	.	.	456484	439629	FALSE
454163	335	S3017_4	16	14534	.	.	456484	439629	FALSE
454519	167	S3017_4	18	14890	.	.	456484	439629	FALSE
454912	61	S3017_4	26	15283	.	.	456484	439629	FALSE
454993	306	S3017_4	20	15364	.	.	456484	439629	FALSE
455310	123	S3017_4	18	15681	.	.	456484	439629	FALSE
455472	95	S3017_4	.	15843	.	.	456484	439629	FALSE
455680	201	S3017_4	14	16051	.	.	456484	439629	FALSE
455902	320	S3017_4	15	16273	.	.	456484	439629	FALSE
456423	172	S3017_4	23	16794	.	.	456484	439629	FALSE
456619	375	S3017_4	22	16990	.	.	456484	439629	FALSE
457018	42	S3017_4	23	17389	.	.	456484	439629	FALSE
#VALUE!	80	S3017_4	.	7	.	.	.	.	FALSE
457479	235	S3017_4	22	0	.	.	468770	457479	FALSE
457846	334	S3017_4	3	367	.	.	468770	457479	FALSE
458201	262	S3017_4	1	722	.	.	468770	457479	FALSE
458491	319	S3017_4	.	1012	.	.	468770	457479	FALSE
458832	186	S3017_4	.	1353	.	.	468770	457479	FALSE
459042	373	S3017_4	.	1563	.	.	468770	457479	FALSE
459434	213	S3017_4	.	1955	.	.	468770	457479	FALSE
459667	262	S3017_4	.	2188	.	.	468770	457479	FALSE
459946	225	S3017_4	.	2467	.	.	468770	457479	FALSE
460198	256	S3017_4	.	2719	.	.	468770	457479	FALSE
460508	145	S3017_4	16	3029	.	.	468770	457479	FALSE
460694	241	S3017_4	19	3215	.	.	468770	457479	FALSE
460961	232	S3017_4	17	3482	.	.	468770	457479	FALSE
461217	247	S3017_4	7	3738	.	.	468770	457479	FALSE
461487	135	S3017_4	8	4008	.	.	468770	457479	FALSE
461666	162	S3017_4	12	4187	.	.	468770	457479	FALSE
461848	281	S3017_4	11	4369	.	.	468770	457479	FALSE
462153	217	S3017_4	13	4674	.	.	468770	457479	FALSE
462396	79	S3017_4	10	4917	.	.	468770	457479	FALSE
462492	92	S3017_4	10	5013	.	.	468770	457479	FALSE
462649	91	S3017_4	10	5170	.	.	468770	457479	FALSE
462787	275	S3017_4	10	5308	.	.	468770	457479	FALSE
463086	123	S3017_4	11	5607	.	.	468770	457479	FALSE
463265	294	S3017_4	4	5786	.	.	468770	457479	FALSE
463583	387	S3017_4	3	6104	.	.	468770	457479	FALSE
463996	148	S3017_4	4	6517	.	.	468770	457479	FALSE
464341	53	S3017_4	4	6862	.	.	468770	457479	FALSE
464417	436	S3017_4	7	6938	.	.	468770	457479	FALSE
464868	129	S3017_4	7	7389	.	.	468770	457479	FALSE
465036	262	S3017_4	15	7557	.	.	468770	457479	FALSE
465319	190	S3017_4	16	7840	.	.	468770	457479	FALSE
465528	352	S3017_4	16	8049	.	.	468770	457479	FALSE
465904	355	S3017_4	17	8425	.	.	468770	457479	FALSE
466272	307	S3017_4	18	8793	.	.	468770	457479	FALSE
